,url,title,description,variant counts,patient phenotypes
92,https://3billion.io/gene/HUS1B/,HUS1B,"HUS1B
Synonyms
-
External resources
NCBI135458
OMIM609713
EnsemblENSG00000188996
HGNCHGNC:16485
Summary
The protein encoded by this gene is most closely related to HUS1, a component of a cell cycle checkpoint protein complex involved in cell cycle arrest in response to DNA damage. This protein can interact with the check point protein RAD1 but not with RAD9. Overexpression of this protein has been shown to induce cell death, which suggests a related but distinct role of this protein, as compared to the HUS1.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
4,883
Likely benign
1,021
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HUS1B gene."
93,https://3billion.io/gene/HTN3/,HTN3,"HTN3
Synonyms
HIS2, HTN2, HTN5, PB
External resources
NCBI3347
OMIM142702
EnsemblENSG00000205649
HGNCHGNC:5284
Summary
This gene encodes a member of the histatin family of small, histidine-rich, cationic proteins. They function as antimicrobial peptides and are important components of the innate immune system. Histatins are found in saliva and exhibit antibacterial, antifungal activities and function in wound healing.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,556
Likely benign
367
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HTN3 gene."
94,https://3billion.io/gene/HTN1/,HTN1,"HTN1
Synonyms
HIS1
External resources
NCBI3346
OMIM142701
EnsemblENSG00000126550
HGNCHGNC:5283
Summary
This gene encodes a member of the histatin family of small, histidine-rich, cationic proteins. They function as antimicrobial peptides and are important components of the innate immune system. Histatins are found in saliva and exhibit antibacterial, antifungal activities and function in wound healing.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,283
Likely benign
1,294
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HTN1 gene."
95,https://3billion.io/gene/HTR1E/,HTR1E,"HTR1E
Synonyms
5-HT1E
External resources
NCBI3354
OMIM182132
EnsemblENSG00000168830
HGNCHGNC:5291
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
320
Likely benign
541
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HTR1E gene."
96,https://3billion.io/gene/HTR1F/,HTR1F,"HTR1F
Synonyms
5-HT-1F, 5-HT1F, 5HT6, HTR1EL, MR77
External resources
NCBI3355
OMIM182134
EnsemblENSG00000179097
HGNCHGNC:5292
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
459
Likely benign
288
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HTR1F gene."
97,https://3billion.io/gene/HTR1A/,HTR1A,"HTR1A
Synonyms
5-HT-1A, 5-HT1A, 5HT1a, ADRB2RL1, ADRBRL1, G-21, PFMCD
External resources
NCBI3350
OMIM109760
EnsemblENSG00000178394
HGNCHGNC:5286
Summary
This gene encodes a G protein-coupled receptor for 5-hydroxytryptamine (serotonin), and belongs to the 5-hydroxytryptamine receptor subfamily. Serotonin has been implicated in a number of physiologic processes and pathologic conditions. Inactivation of this gene in mice results in behavior consistent with an increased anxiety and stress response. Mutation in the promoter of this gene has been associated with menstrual cycle-dependent periodic fevers.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
211
Likely benign
1,488
Benign
1,500","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HTR1A gene."
98,https://3billion.io/gene/HTR1B/,HTR1B,"HTR1B
Synonyms
5-HT-1B, 5-HT-1D-beta, 5-HT1B, 5-HT1DB, HTR1D2, HTR1DB, S12
External resources
NCBI3351
OMIM182131
EnsemblENSG00000135312
HGNCHGNC:5287
Summary
The protein encoded by this intronless gene is a G-protein coupled receptor for serotonin (5-hydroxytryptamine). Ligand binding activates second messengers that inhibit the activity of adenylate cyclase and manage the release of serotonin, dopamine, and acetylcholine in the brain. The encoded protein may be involved in several neuropsychiatric disorders and therefore is often a target of antidepressant and other psychotherapeutic drugs.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
974
Likely benign
184
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HTR1B gene."
99,https://3billion.io/gene/HNRNPU/,HNRNPU,"HNRNPU
Synonyms
DEE54, EIEE54, GRIP120, HNRNPU-AS1, HNRPU, SAF-A, SAFA, U21.1, hnRNP U, pp120
External resources
NCBI3192
OMIM602869
EnsemblENSG00000153187
HGNCHGNC:5048
Summary
This gene encodes a member of a family of proteins that bind nucleic acids and function in the formation of ribonucleoprotein complexes in the nucleus with heterogeneous nuclear RNA (hnRNA). The encoded protein has affinity for both RNA and DNA, and binds scaffold-attached region (SAR) DNA. Mutations in this gene have been associated with epileptic encephalopathy, early infantile, 54. A pseudogene of this gene has been identified on chromosome 14.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
16
Likely pathogenic
1
VUS
18,057
Likely benign
2,000
Benign
498","Patient phenotypes
Proportions of phenotypes among 17 patients carrying pathogenic or likely pathogenic variants on HNRNPU gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the cardiovascular system
47.1%
Abnormality of the nervous system
35.3%
Abnormality of the musculoskeletal system
23.5%
Abnormality of head or neck
17.6%
Abnormality of the ear
17.6%
Abnormality of the eye
17.6%
Abnormality of the integument
11.8%
Growth abnormality
11.8%
Abnormality of blood and blood-forming tissues
5.9%
Abnormality of limbs
5.9%
Abnormality of prenatal development or birth
5.9%
Abnormality of the endocrine system
5.9%
Abnormality of the genitourinary system
5.9%
Abnormal cellular phenotype
0%
Abnormality of metabolism homeostasis
0%
Abnormality of the breast
0%
Abnormality of the digestive system
0%
Abnormality of the immune system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
100,https://3billion.io/gene/HNRNPL/,HNRNPL,"HNRNPL
Synonyms
HNRPL, P/OKcl.14, hnRNP-L
External resources
NCBI3191
OMIM603083
EnsemblENSG00000104824
HGNCHGNC:5045
Summary
Heterogeneous nuclear RNAs (hnRNAs) which include mRNA precursors and mature mRNAs are associated with specific proteins to form heterogenous ribonucleoprotein (hnRNP) complexes. Heterogeneous nuclear ribonucleoprotein L is among the proteins that are stably associated with hnRNP complexes and along with other hnRNP proteins is likely to play a major role in the formation, packaging, processing, and function of mRNA. Heterogeneous nuclear ribonucleoprotein L is present in the nucleoplasm as part of the HNRP complex. HNRP proteins have also been identified outside of the nucleoplasm. Exchange of hnRNP for mRNA-binding proteins accompanies transport of mRNA from the nucleus to the cytoplasm. Since HNRP proteins have been shown to shuttle between the nucleus and the cytoplasm, it is possible that they also have cytoplasmic functions. Two transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
11
Likely pathogenic
0
VUS
3,061
Likely benign
1,822
Benign
0","Patient phenotypes
Proportions of phenotypes among 11 patients carrying pathogenic or likely pathogenic variants on HNRNPL gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the musculoskeletal system
36.4%
Abnormality of the ear
27.3%
Abnormality of the nervous system
27.3%
Abnormality of limbs
18.2%
Abnormality of the genitourinary system
18.2%
Abnormality of the integument
18.2%
Growth abnormality
18.2%
Abnormality of blood and blood-forming tissues
9.1%
Abnormality of head or neck
9.1%
Abnormality of the digestive system
9.1%
Abnormality of the endocrine system
9.1%
Abnormality of the eye
9.1%
Abnormality of the immune system
9.1%
Abnormal cellular phenotype
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
101,https://3billion.io/gene/HNRNPM/,HNRNPM,"HNRNPM
Synonyms
CEAR, HNRNPM4, HNRPM, HNRPM4, HTGR1, NAGR1, hnRNP M
External resources
NCBI4670
OMIM160994
EnsemblENSG00000099783
HGNCHGNC:5046
Summary
This gene belongs to the subfamily of ubiquitously expressed heterogeneous nuclear ribonucleoproteins (hnRNPs). The hnRNPs are RNA binding proteins and they complex with heterogeneous nuclear RNA (hnRNA). These proteins are associated with pre-mRNAs in the nucleus and appear to influence pre-mRNA processing and other aspects of mRNA metabolism and transport. While all of the hnRNPs are present in the nucleus, some seem to shuttle between the nucleus and the cytoplasm. The hnRNP proteins have distinct nucleic acid binding properties. The protein encoded by this gene has three repeats of quasi-RRM domains that bind to RNAs. This protein also constitutes a monomer of the N-acetylglucosamine-specific receptor which is postulated to trigger selective recycling of immature GlcNAc-bearing thyroglobulin molecules. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
5,702
Likely benign
1,563
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HNRNPM gene."
102,https://3billion.io/gene/HNRNPC/,HNRNPC,"HNRNPC
Synonyms
C1, C2, HNRNP, HNRPC, SNRPC
External resources
NCBI3183
OMIM164020
EnsemblENSG00000092199
HGNCHGNC:5035
Summary
This gene belongs to the subfamily of ubiquitously expressed heterogeneous nuclear ribonucleoproteins (hnRNPs). The hnRNPs are RNA binding proteins and they complex with heterogeneous nuclear RNA (hnRNA). These proteins are associated with pre-mRNAs in the nucleus and appear to influence pre-mRNA processing and other aspects of mRNA metabolism and transport. While all of the hnRNPs are present in the nucleus, some seem to shuttle between the nucleus and the cytoplasm. The hnRNP proteins have distinct nucleic acid binding properties. The protein encoded by this gene can act as a tetramer and is involved in the assembly of 40S hnRNP particles. Multiple transcript variants encoding at least two different isoforms have been described for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
4,846
Likely pathogenic
0
VUS
48,061
Likely benign
77,378
Benign
0","Patient phenotypes
Proportions of phenotypes among 4839 patients carrying pathogenic or likely pathogenic variants on HNRNPC gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
41.1%
Abnormality of the musculoskeletal system
26.7%
Abnormality of the cardiovascular system
26.1%
Abnormality of head or neck
20.5%
Abnormality of the eye
20.4%
Abnormality of the integument
12.6%
Growth abnormality
12.6%
Abnormality of the ear
12.1%
Abnormality of the genitourinary system
11.5%
Abnormality of limbs
11%
Abnormality of the digestive system
8.6%
Abnormality of the immune system
7.2%
Abnormality of blood and blood-forming tissues
5.3%
Abnormality of the endocrine system
5.2%
Abnormality of the respiratory system
3.9%
Neoplasm
3.7%
Abnormality of prenatal development or birth
2.6%
Constitutional symptom
1.4%
Abnormal cellular phenotype
1.1%
Abnormality of the breast
0.8%
Abnormality of the voice
0.4%
Abnormality of the thoracic cavity
0%
Abnormality of metabolism homeostasis
0%"
103,https://3billion.io/gene/HNRNPD/,HNRNPD,"HNRNPD
Synonyms
AUF1, AUF1A, HNRPD, P37, hnRNPD0
External resources
NCBI3184
OMIM601324
EnsemblENSG00000138668
HGNCHGNC:5036
Summary
This gene belongs to the subfamily of ubiquitously expressed heterogeneous nuclear ribonucleoproteins (hnRNPs). The hnRNPs are nucleic acid binding proteins and they complex with heterogeneous nuclear RNA (hnRNA). These proteins are associated with pre-mRNAs in the nucleus and appear to influence pre-mRNA processing and other aspects of mRNA metabolism and transport. While all of the hnRNPs are present in the nucleus, some seem to shuttle between the nucleus and the cytoplasm. The hnRNP proteins have distinct nucleic acid binding properties. The protein encoded by this gene has two repeats of quasi-RRM domains that bind to RNAs. It localizes to both the nucleus and the cytoplasm. This protein is implicated in the regulation of mRNA stability. Alternative splicing of this gene results in four transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,530
Likely benign
127
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HNRNPD gene."
104,https://3billion.io/gene/HNRNPF/,HNRNPF,"HNRNPF
Synonyms
HNRPF, OK/SW-cl.23, mcs94-1
External resources
NCBI3185
OMIM601037
EnsemblENSG00000169813
HGNCHGNC:5039
Summary
This gene belongs to the subfamily of ubiquitously expressed heterogeneous nuclear ribonucleoproteins (hnRNPs). The hnRNPs are RNA binding proteins that complex with heterogeneous nuclear RNA (hnRNA). These proteins are associated with pre-mRNAs in the nucleus and regulate alternative splicing, polyadenylation, and other aspects of mRNA metabolism and transport. While all of the hnRNPs are present in the nucleus, some seem to shuttle between the nucleus and the cytoplasm. The hnRNP proteins have distinct nucleic acid binding properties. The protein encoded by this gene has three repeats of quasi-RRM domains that bind to RNAs which have guanosine-rich sequences. This protein is very similar to the family member hnRPH. Multiple alternatively spliced variants, encoding the same protein, have been identified.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,177
Likely benign
345
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HNRNPF gene."
105,https://3billion.io/gene/HKDC1/,HKDC1,"HKDC1
Synonyms
RP92
External resources
NCBI80201
OMIM617221
EnsemblENSG00000156510
HGNCHGNC:23302
Summary
This gene encodes a member of the hexokinase protein family. The encoded protein is involved in glucose metabolism, and reduced expression may be associated with gestational diabetes mellitus. High expression of this gene may also be associated with poor prognosis in hepatocarcinoma.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
71
Likely pathogenic
0
VUS
7,190
Likely benign
6,433
Benign
0","Patient phenotypes
Proportions of phenotypes among 71 patients carrying pathogenic or likely pathogenic variants on HKDC1 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
38%
Abnormality of the cardiovascular system
32.4%
Abnormality of the musculoskeletal system
21.1%
Abnormality of head or neck
16.9%
Abnormality of the digestive system
8.5%
Abnormality of the ear
8.5%
Abnormality of the eye
8.5%
Abnormality of the genitourinary system
8.5%
Growth abnormality
8.5%
Abnormality of the endocrine system
5.6%
Abnormality of the integument
4.2%
Abnormality of blood and blood-forming tissues
2.8%
Abnormality of limbs
2.8%
Abnormality of the immune system
2.8%
Abnormality of the breast
1.4%
Abnormality of the voice
1.4%
Constitutional symptom
1.4%
Neoplasm
1.4%
Abnormal cellular phenotype
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%"
106,https://3billion.io/gene/HMHB1/,HMHB1,"HMHB1
Synonyms
HB-1, HB-1Y, HLA-HB1
External resources
NCBI57824
OMIM609961
EnsemblENSG00000158497
HGNCHGNC:29677
Summary
This gene encodes one of the minor histocompatibility antigens, which play an important role in the induction of cytotoxic T lymphocyte (CTL) reactivity against leukemia after human histocompatibility leukocyte antigen (HLA)-identical allogeneic bone marrow transplantation (BMT). This gene is only expressed in B cell acute lymphoblastic leukemia cells and Epstein-Barr virus-transformed B cells. The translation of this mRNA initiates at a non-AUG (CUG) codon.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
414
Likely benign
43
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HMHB1 gene."
107,https://3billion.io/gene/HAVCR1/,HAVCR1,"HAVCR1
Synonyms
CD365, HAVCR, HAVCR-1, KIM-1, KIM1, TIM, TIM-1, TIM1, TIMD-1, TIMD1
External resources
NCBI26762
OMIM606518
EnsemblENSG00000113249
HGNCHGNC:17866
Summary
The protein encoded by this gene is a membrane receptor for both human hepatitis A virus (HHAV) and TIMD4. The encoded protein may be involved in the moderation of asthma and allergic diseases. The reference genome represents an allele that retains a MTTVP amino acid segment that confers protection against atopy in HHAV seropositive individuals. Alternative splicing of this gene results in multiple transcript variants. Related pseudogenes have been identified on chromosomes 4, 12 and 19.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
10,268
Likely benign
515
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HAVCR1 gene."
108,https://3billion.io/gene/HOXD8/,HOXD8,"HOXD8
Synonyms
HOX4, HOX4E, HOX5.4
External resources
NCBI3234
OMIM142985
EnsemblENSG00000175879
HGNCHGNC:5139
Summary
This gene belongs to the homeobox family of genes. The homeobox genes encode a highly conserved family of transcription factors that play an important role in morphogenesis in all multicellular organisms. Mammals possess four similar homeobox gene clusters, HOXA, HOXB, HOXC and HOXD, located on different chromosomes, consisting of 9 to 11 genes arranged in tandem. This gene is one of several homeobox HOXD genes located in a cluster on chromosome 2. Deletions that remove the entire HOXD gene cluster or the 5' end of this cluster have been associated with severe limb and genital abnormalities. In addition to effects during embryogenesis, this particular gene may also play a role in adult urogenital tract function. Alternate splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,432
Likely benign
1,438
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HOXD8 gene."
109,https://3billion.io/gene/HOXD9/,HOXD9,"HOXD9
Synonyms
HOX4, HOX4C, Hox-4.3, Hox-5.2
External resources
NCBI3235
OMIM142982
EnsemblENSG00000128709
HGNCHGNC:5140
Summary
This gene belongs to the homeobox family of genes. The homeobox genes encode a highly conserved family of transcription factors that play an important role in morphogenesis in all multicellular organisms. Mammals possess four similar homeobox gene clusters, HOXA, HOXB, HOXC and HOXD, located on different chromosomes, consisting of 9 to 11 genes arranged in tandem. This gene is one of several homeobox HOXD genes located at 2q31-2q37 chromosome regions. Deletions that removed the entire HOXD gene cluster or 5' end of this cluster have been associated with severe limb and genital abnormalities. The exact role of this gene has not been determined.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
6,130
Likely benign
497
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HOXD9 gene."
110,https://3billion.io/gene/HOXD4/,HOXD4,"HOXD4
Synonyms
HHO.C13, HOX-5.1, HOX4, HOX4B, Hox-4.2
External resources
NCBI3233
OMIM142981
EnsemblENSG00000170166
HGNCHGNC:5138
Summary
This gene belongs to the homeobox family of genes. The homeobox genes encode a highly conserved family of transcription factors that play an important role in morphogenesis in all multicellular organisms. Mammals possess four similar homeobox gene clusters, HOXA, HOXB, HOXC and HOXD, located on different chromosomes, consisting of 9 to 11 genes arranged in tandem. This gene is one of several homeobox HOXD genes located at 2q31-2q37 chromosome regions. Deletions that removed the entire HOXD gene cluster or 5' end of this cluster have been associated with severe limb and genital abnormalities. The protein encoded by this gene may play a role in determining positional values in developing limb buds. Alternatively spliced variants have been described but their full length nature has not been determined.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
687
Likely benign
88
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HOXD4 gene."
111,https://3billion.io/gene/HOXD1/,HOXD1,"HOXD1
Synonyms
HOX4, HOX4G, Hox-4.7
External resources
NCBI3231
OMIM142987
EnsemblENSG00000128645
HGNCHGNC:5132
Summary
This gene is a member of the Antp homeobox family and encodes a protein with a homeobox DNA-binding domain. This nuclear protein functions as a sequence-specific transcription factor that is involved in differentiation and limb development. Mutations in this gene have been associated with severe developmental defects on the anterior-posterior (a-p) limb axis.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,206
Likely benign
180
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HOXD1 gene."
112,https://3billion.io/gene/HOXD3/,HOXD3,"HOXD3
Synonyms
HOX1D, HOX4, HOX4A, Hox-4.1
External resources
NCBI3232
OMIM142980
EnsemblENSG00000128652
HGNCHGNC:5137
Summary
This gene belongs to the homeobox family of genes. The homeobox genes encode a highly conserved family of transcription factors that play an important role in morphogenesis in all multicellular organisms. Mammals possess four similar homeobox gene clusters, HOXA, HOXB, HOXC and HOXD, located on different chromosomes, consisting of 9 to 11 genes arranged in tandem. This gene is one of several homeobox HOXD genes located at 2q31-2q37 chromosome regions. Deletions that removed the entire HOXD gene cluster or 5' end of this cluster have been associated with severe limb and genital abnormalities. The protein encoded by this gene may play a role in the regulation of cell adhesion processes.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
535
Likely benign
186
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HOXD3 gene."
113,https://3billion.io/gene/HSPG2/,HSPG2,"HSPG2
Synonyms
HSPG, PLC, PRCAN, SJA, SJS, SJS1
External resources
NCBI3339
OMIM142461
EnsemblENSG00000142798
HGNCHGNC:5273
Summary
This gene encodes the perlecan protein, which consists of a core protein to which three long chains of glycosaminoglycans (heparan sulfate or chondroitin sulfate) are attached. The perlecan protein is a large multidomain proteoglycan that binds to and cross-links many extracellular matrix components and cell-surface molecules. It has been shown that this protein interacts with laminin, prolargin, collagen type IV, FGFBP1, FBLN2, FGF7 and transthyretin, etc., and it plays essential roles in multiple biological activities. Perlecan is a key component of the vascular extracellular matrix, where it helps to maintain the endothelial barrier function. It is a potent inhibitor of smooth muscle cell proliferation and is thus thought to help maintain vascular homeostasis. It can also promote growth factor (e.g., FGF2) activity and thus stimulate endothelial growth and re-generation. It is a major component of basement membranes, where it is involved in the stabilization of other molecules as well as being involved with glomerular permeability to macromolecules and cell adhesion. Mutations in this gene cause Schwartz-Jampel syndrome type 1, Silverman-Handmaker type of dyssegmental dysplasia, and tardive dyskinesia. Alternative splicing of this gene results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
54
Likely pathogenic
5
VUS
17,383
Likely benign
8,806
Benign
1,846","Patient phenotypes
Proportions of phenotypes among 57 patients carrying pathogenic or likely pathogenic variants on HSPG2 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
31.6%
Abnormality of the musculoskeletal system
28.1%
Abnormality of the eye
21.1%
Abnormality of the cardiovascular system
15.8%
Abnormality of head or neck
14%
Abnormality of limbs
14%
Abnormality of the digestive system
8.8%
Abnormality of the genitourinary system
8.8%
Abnormality of the integument
8.8%
Abnormality of the ear
5.3%
Abnormality of the immune system
3.5%
Constitutional symptom
3.5%
Abnormality of blood and blood-forming tissues
1.8%
Abnormality of the endocrine system
1.8%
Growth abnormality
1.8%
Neoplasm
1.8%
Abnormal cellular phenotype
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%"
114,https://3billion.io/gene/HSPE1-MOB4/,HSPE1-MOB4,"HSPE1-MOB4
Synonyms
HSPE1-PHOCN
External resources
NCBI100529241
EnsemblENSG00000270757
HGNCHGNC:49184
Summary
This locus represents naturally occurring read-through transcription between the neighboring HSPE1 (heat shock 10kDa protein 1 (chaperonin 10)) and MOB4 (MOB family member 4, phocein) genes on chromosome 2. The read-through transcript produces a fusion protein that shares sequence identity with each individual gene product.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
22
Likely pathogenic
0
VUS
4,261
Likely benign
244
Benign
0","Patient phenotypes
Proportions of phenotypes among 22 patients carrying pathogenic or likely pathogenic variants on HSPE1-MOB4 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
50%
Abnormality of the eye
27.3%
Abnormality of the musculoskeletal system
27.3%
Abnormality of head or neck
22.7%
Growth abnormality
18.2%
Abnormality of the cardiovascular system
13.6%
Abnormality of the ear
13.6%
Abnormality of the immune system
13.6%
Abnormality of limbs
9.1%
Abnormality of blood and blood-forming tissues
4.5%
Abnormality of the integument
4.5%
Abnormality of the respiratory system
4.5%
Abnormality of the voice
4.5%
Abnormal cellular phenotype
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the digestive system
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the thoracic cavity
0%
Constitutional symptom
0%
Neoplasm
0%"
115,https://3billion.io/gene/HMGCS1/,HMGCS1,"HMGCS1
Synonyms
HMGCS
External resources
NCBI3157
OMIM142940
EnsemblENSG00000112972
HGNCHGNC:5007
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
18,890
Likely benign
805
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HMGCS1 gene."
