,url,title,description,variant counts,patient phenotypes
192,https://3billion.io/gene/NACA2/,NACA2,"NACA2
Synonyms
ANAC, NACAL
External resources
NCBI342538
OMIM609274
EnsemblENSG00000253506
HGNCHGNC:23290
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
175
Likely benign
844
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on NACA2 gene."
193,https://3billion.io/gene/NACAD/,NACAD,"NACAD
Synonyms
-
External resources
NCBI23148
OMIM619419
EnsemblENSG00000136274
HGNCHGNC:22196
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
5,303
Likely benign
3,498
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on NACAD gene."
194,https://3billion.io/gene/NCAPG2/,NCAPG2,"NCAPG2
Synonyms
3KS, CAP-G2, CAPG2, LUZP5, MTB, hCAP-G2
External resources
NCBI54892
OMIM608532
EnsemblENSG00000146918
HGNCHGNC:21904
Summary
This gene encodes a protein that belongs to the Condensin2nSMC family of proteins. The encoded protein is a regulatory subunit of the condensin II complex which, along with the condensin I complex, plays a role in chromosome assembly and segregation during mitosis. A similar protein in mouse is required for early development of the embryo. Alternate splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
13
Likely pathogenic
0
VUS
3,363
Likely benign
11,513
Benign
76","Patient phenotypes
Proportions of phenotypes among 12 patients carrying pathogenic or likely pathogenic variants on NCAPG2 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
50%
Abnormality of the musculoskeletal system
41.7%
Abnormality of head or neck
33.3%
Abnormality of the cardiovascular system
33.3%
Abnormality of limbs
25%
Abnormality of the ear
25%
Abnormality of the genitourinary system
25%
Growth abnormality
25%
Abnormality of the eye
16.7%
Abnormality of the breast
8.3%
Abnormality of the digestive system
8.3%
Abnormality of the immune system
8.3%
Abnormality of the integument
8.3%
Abnormality of the respiratory system
8.3%
Abnormality of the voice
8.3%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the endocrine system
0%
Abnormality of the thoracic cavity
0%
Constitutional symptom
0%
Neoplasm
0%"
195,https://3billion.io/gene/NMD3/,NMD3,"NMD3
Synonyms
CGI-07
External resources
NCBI51068
OMIM611021
EnsemblENSG00000169251
HGNCHGNC:24250
Summary
Ribosomal 40S and 60S subunits associate in the nucleolus and are exported to the cytoplasm. The protein encoded by this gene is involved in the passage of the 60S subunit through the nuclear pore complex and into the cytoplasm. Several transcript variants exist for this gene, but the full-length natures of only two have been described to date.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
31,440
Likely benign
2,824
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on NMD3 gene."
196,https://3billion.io/gene/NPY2R/,NPY2R,"NPY2R
Synonyms
NPY2-R
External resources
NCBI4887
OMIM162642
EnsemblENSG00000185149
HGNCHGNC:7957
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
309
Likely benign
198
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on NPY2R gene."
197,https://3billion.io/gene/NUFIP2/,NUFIP2,"NUFIP2
Synonyms
182-FIP, 82-FIP, FIP-82, PIG1
External resources
NCBI57532
OMIM609356
EnsemblENSG00000108256
HGNCHGNC:17634
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
3,041
Likely benign
1,735
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on NUFIP2 gene."
198,https://3billion.io/gene/NUFIP1/,NUFIP1,"NUFIP1
Synonyms
NUFIP, Rsa1, bA540M5.1
External resources
NCBI26747
OMIM604354
EnsemblENSG00000083635
HGNCHGNC:8057
Summary
This gene encodes a nuclear RNA binding protein that contains a C2H2 zinc finger motif and a nuclear localization signal. This protein is associated with the nuclear matrix in perichromatin fibrils and, in neurons, localizes to the cytoplasm in association with endoplasmic reticulum ribosomes. This protein interacts with the fragile X mental retardation protein (FMRP), the tumor suppressor protein BRCA1, upregulates RNA polymerase II transcription, and is involved in box C/D snoRNP biogenesis. A pseudogene of this gene resides on chromosome 6q12.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
7,697
Likely benign
2,692
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on NUFIP1 gene."
199,https://3billion.io/gene/NGB/,NGB,"NGB
Synonyms
-
External resources
NCBI58157
OMIM605304
EnsemblENSG00000165553
HGNCHGNC:14077
Summary
This gene encodes an oxygen-binding protein that is distantly related to members of the globin gene family. It is highly conserved among other vertebrates. It is expressed in the central and peripheral nervous system where it may be involved in increasing oxygen availability and providing protection under hypoxic/ischemic conditions.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
803
Likely benign
310
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on NGB gene."
200,https://3billion.io/gene/NEK6/,NEK6,"NEK6
Synonyms
SID6-1512
External resources
NCBI10783
OMIM604884
EnsemblENSG00000119408
HGNCHGNC:7749
Summary
The protein encoded by this gene is a kinase required for progression through the metaphase portion of mitosis. Inhibition of the encoded protein can lead to apoptosis. This protein also can enhance tumorigenesis by suppressing tumor cell senescence. Several transcript variants encoding a few different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
3,351
Likely benign
411
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on NEK6 gene."
201,https://3billion.io/gene/NEK7/,NEK7,"NEK7
Synonyms
-
External resources
NCBI140609
OMIM606848
EnsemblENSG00000151414
HGNCHGNC:13386
Summary
NIMA-related kinases share high amino acid sequence identity with the gene product of the Aspergillus nidulans 'never in mitosis A' gene, which controls initiation of mitosis.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,804
Likely benign
1,324
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on NEK7 gene."
202,https://3billion.io/gene/NEK4/,NEK4,"NEK4
Synonyms
NRK2, STK2, pp12301
External resources
NCBI6787
OMIM601959
EnsemblENSG00000114904
HGNCHGNC:11399
Summary
The protein encoded by this gene is a serine/threonine protein kinase required for normal entry into replicative senescence. The encoded protein also is involved in cell cycle arrest in response to double-stranded DNA damage. Finally, this protein plays a role in maintaining cilium integrity, and defects in this gene have been associated with ciliopathies.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
24
Likely pathogenic
55
VUS
3,072
Likely benign
6,335
Benign
0","Patient phenotypes
Proportions of phenotypes among 78 patients carrying pathogenic or likely pathogenic variants on NEK4 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the cardiovascular system
28.2%
Abnormality of the nervous system
28.2%
Abnormality of the musculoskeletal system
15.4%
Abnormality of the eye
14.1%
Abnormality of the ear
12.8%
Growth abnormality
12.8%
Abnormality of head or neck
11.5%
Abnormality of the genitourinary system
9%
Abnormality of the integument
6.4%
Abnormality of blood and blood-forming tissues
5.1%
Abnormality of the immune system
5.1%
Abnormality of the digestive system
3.8%
Abnormality of prenatal development or birth
2.6%
Abnormality of the endocrine system
2.6%
Neoplasm
2.6%
Abnormality of limbs
1.3%
Abnormality of the respiratory system
1.3%
Constitutional symptom
1.3%
Abnormal cellular phenotype
0%
Abnormality of metabolism homeostasis
0%
Abnormality of the breast
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%"
203,https://3billion.io/gene/NEK5/,NEK5,"NEK5
Synonyms
-
External resources
NCBI341676
OMIM616731
EnsemblENSG00000197168
HGNCHGNC:7748
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
8,337
Likely benign
3,120
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on NEK5 gene."
204,https://3billion.io/gene/NEK3/,NEK3,"NEK3
Synonyms
HSPK36
External resources
NCBI4752
OMIM604044
EnsemblENSG00000136098
HGNCHGNC:7746
Summary
This gene encodes a member of the NimA (never in mitosis A) family of serine/threonine protein kinases. The encoded protein differs from other NimA family members in that it is not cell cycle regulated and is found primarily in the cytoplasm. The kinase is activated by prolactin stimulation, leading to phosphorylation of VAV2 guanine nucleotide exchange factor, paxillin, and activation of the RAC1 GTPase. Two functional alleles for this gene have been identified in humans. The reference genome assembly (GRCh38) represents a functional allele that is associated with the inclusion of an additional coding exon in protein-coding transcripts, compared to an alternate functional allele that lacks the exon.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
7,011
Likely benign
2,388
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on NEK3 gene."
205,https://3billion.io/gene/NEK8/,NEK8,"NEK8
Synonyms
JCK, NEK12A, NPHP9, RHPD2
External resources
NCBI284086
OMIM609799
EnsemblENSG00000160602
HGNCHGNC:13387
Summary
This gene encodes a member of the serine/threionine protein kinase family related to NIMA (never in mitosis, gene A) of Aspergillus nidulans. The encoded protein may play a role in cell cycle progression from G2 to M phase. Mutations in the related mouse gene are associated with a disease phenotype that closely parallels the juvenile autosomal recessive form of polycystic kidney disease in humans.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
15
Likely pathogenic
2
VUS
7,505
Likely benign
3,347
Benign
29","Patient phenotypes
Proportions of phenotypes among 17 patients carrying pathogenic or likely pathogenic variants on NEK8 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
41.2%
Abnormality of the immune system
17.6%
Abnormality of blood and blood-forming tissues
11.8%
Abnormality of head or neck
11.8%
Abnormality of the digestive system
11.8%
Abnormality of the eye
11.8%
Abnormality of the integument
11.8%
Abnormality of the musculoskeletal system
11.8%
Growth abnormality
11.8%
Abnormality of the endocrine system
5.9%
Abnormal cellular phenotype
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the ear
0%
Abnormality of the genitourinary system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
206,https://3billion.io/gene/NEK9/,NEK9,"NEK9
Synonyms
APUG, LCCS10, NC, NERCC, NERCC1
External resources
NCBI91754
OMIM609798
EnsemblENSG00000119638
HGNCHGNC:18591
Summary
This gene encodes a member of the NimA (never in mitosis A) family of serine/threonine protein kinases. The encoded protein is activated in mitosis and, in turn, activates other family members during mitosis. This protein also mediates cellular processes that are essential for interphase progression.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
11
Likely pathogenic
0
VUS
4,890
Likely benign
6,474
Benign
0","Patient phenotypes
Proportions of phenotypes among 10 patients carrying pathogenic or likely pathogenic variants on NEK9 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
40%
Abnormality of the eye
20%
Abnormality of head or neck
10%
Abnormality of the cardiovascular system
10%
Abnormality of the digestive system
10%
Abnormality of the ear
10%
Abnormality of the genitourinary system
10%
Constitutional symptom
10%
Neoplasm
10%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the endocrine system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Growth abnormality
0%"
207,https://3billion.io/gene/NSD1/,NSD1,"NSD1
Synonyms
ARA267, KMT3B, SOTOS, SOTOS1, STO
External resources
NCBI64324
OMIM606681
EnsemblENSG00000165671
HGNCHGNC:14234
Summary
This gene encodes a protein containing a SET domain, 2 LXXLL motifs, 3 nuclear translocation signals (NLSs), 4 plant homeodomain (PHD) finger regions, and a proline-rich region. The encoded protein enhances androgen receptor (AR) transactivation, and this enhancement can be increased further in the presence of other androgen receptor associated coregulators. This protein may act as a nucleus-localized, basic transcriptional factor and also as a bifunctional transcriptional regulator. Mutations of this gene have been associated with Sotos syndrome and Weaver syndrome. One version of childhood acute myeloid leukemia is the result of a cryptic translocation with the breakpoints occurring within nuclear receptor-binding Su-var, enhancer of zeste, and trithorax domain protein 1 on chromosome 5 and nucleoporin, 98-kd on chromosome 11. Multiple transcript variants encoding distinct isoforms have been identified for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
25
Likely pathogenic
1
VUS
7,554
Likely benign
13,795
Benign
2,795","Patient phenotypes
Proportions of phenotypes among 22 patients carrying pathogenic or likely pathogenic variants on NSD1 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the musculoskeletal system
81.8%
Abnormality of head or neck
77.3%
Abnormality of the nervous system
72.7%
Growth abnormality
54.5%
Abnormality of limbs
31.8%
Abnormality of the integument
31.8%
Abnormality of the ear
22.7%
Abnormality of the eye
22.7%
Abnormality of the cardiovascular system
18.2%
Abnormality of the digestive system
13.6%
Abnormality of the endocrine system
9.1%
Abnormality of the genitourinary system
9.1%
Abnormality of the immune system
9.1%
Abnormality of the respiratory system
9.1%
Abnormality of prenatal development or birth
4.5%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of metabolism homeostasis
0%
Abnormality of the breast
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
208,https://3billion.io/gene/NSD3/,NSD3,"NSD3
Synonyms
KMT3F, KMT3G, WHISTLE, WHSC1L1, pp14328
External resources
NCBI54904
OMIM607083
EnsemblENSG00000147548
HGNCHGNC:12767
Summary
This gene is related to the Wolf-Hirschhorn syndrome candidate-1 gene and encodes a protein with PWWP (proline-tryptophan-tryptophan-proline) domains. This protein methylates histone H3 at lysine residues 4 and 27, which represses gene transcription. Two alternatively spliced variants have been described.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
7
Likely pathogenic
0
VUS
4,070
Likely benign
5,403
Benign
0","Patient phenotypes
Proportions of phenotypes among 3 patients carrying pathogenic or likely pathogenic variants on NSD3 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
66.7%
Abnormality of the digestive system
33.3%
Abnormality of the eye
33.3%
Growth abnormality
33.3%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
209,https://3billion.io/gene/NSD2/,NSD2,"NSD2
Synonyms
KMT3F, KMT3G, MMSET, RAUST, REIIBP, TRX5, WHS, WHSC1
External resources
NCBI7468
OMIM602952
EnsemblENSG00000109685
HGNCHGNC:12766
Summary
This gene encodes a protein that contains four domains present in other developmental proteins: a PWWP domain, an HMG box, a SET domain, and a PHD-type zinc finger. It is expressed ubiquitously in early development. Wolf-Hirschhorn syndrome (WHS) is a malformation syndrome associated with a hemizygous deletion of the distal short arm of chromosome 4. This gene maps to the 165 kb WHS critical region and has also been involved in the chromosomal translocation t(4;14)(p16.3;q32.3) in multiple myelomas. Alternative splicing of this gene results in multiple transcript variants encoding different isoforms. Some transcript variants are nonsense-mediated mRNA (NMD) decay candidates, hence not represented as reference sequences.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
8
Likely pathogenic
0
VUS
10,592
Likely benign
2,824
Benign
3,189","Patient phenotypes
Proportions of phenotypes among 8 patients carrying pathogenic or likely pathogenic variants on NSD2 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
62.5%
Abnormality of head or neck
50%
Abnormality of the musculoskeletal system
37.5%
Growth abnormality
37.5%
Abnormality of limbs
25%
Abnormality of the cardiovascular system
12.5%
Abnormality of the ear
12.5%
Abnormality of the eye
12.5%
Abnormality of the integument
12.5%
Constitutional symptom
12.5%
Neoplasm
12.5%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the digestive system
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%"
210,https://3billion.io/gene/NDFIP2/,NDFIP2,"NDFIP2
Synonyms
N4WBP5A
External resources
NCBI54602
OMIM610041
EnsemblENSG00000102471
HGNCHGNC:18537
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
718
Likely benign
281
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on NDFIP2 gene."
211,https://3billion.io/gene/NCR3LG1/,NCR3LG1,"NCR3LG1
Synonyms
B7-H6, B7H6, DKFZp686O24166
External resources
NCBI374383
OMIM613714
EnsemblENSG00000188211
HGNCHGNC:42400
Summary
B7H6 belongs to the B7 family (see MIM 605402) and is selectively expressed on tumor cells. Interaction of B7H6 with NKp30 (NCR3; MIM 611550) results in natural killer (NK) cell activation and cytotoxicity (Brandt et al., 2009 [PubMed 19528259]).","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,120
Likely benign
795
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on NCR3LG1 gene."
212,https://3billion.io/gene/NOCT/,NOCT,"NOCT
Synonyms
CCR4L, CCRN4L, Ccr4c, NOC
External resources
NCBI25819
OMIM608468
EnsemblENSG00000151014
HGNCHGNC:14254
Summary
The protein encoded by this gene is highly similar to Nocturnin, a gene identified as a circadian clock regulated gene in Xenopus laevis. This protein and Nocturnin protein share similarity with the C-terminal domain of a yeast transcription factor, carbon catabolite repression 4 (CCR4). The mRNA abundance of a similar gene in mouse has been shown to exhibit circadian rhythmicity, which suggests a role for this protein in clock function or as a circadian clock effector.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,656
Likely benign
619
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on NOCT gene."
213,https://3billion.io/gene/NFATC2IP/,NFATC2IP,"NFATC2IP
Synonyms
ESC2, NIP45, RAD60
External resources
NCBI84901
OMIM614525
EnsemblENSG00000176953
HGNCHGNC:25906
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
870
Likely benign
345
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on NFATC2IP gene."
214,https://3billion.io/gene/NAPEPLD/,NAPEPLD,"NAPEPLD
Synonyms
C7orf18, FMP30, NAPE-PLD
External resources
NCBI222236
OMIM612334
EnsemblENSG00000161048
HGNCHGNC:21683
Summary
NAPEPLD is a phospholipase D type enzyme that catalyzes the release of N-acylethanolamine (NAE) from N-acyl-phosphatidylethanolamine (NAPE) in the second step of the biosynthesis of N-acylethanolamine (Okamoto et al., 2004 [PubMed 14634025]).","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
15,237
Likely benign
120
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on NAPEPLD gene."
215,https://3billion.io/gene/NFS1/,NFS1,"NFS1
Synonyms
COXPD52, HUSSY-08, IscS, NIFS
External resources
NCBI9054
OMIM603485
EnsemblENSG00000244005
HGNCHGNC:15910
Summary
Iron-sulfur clusters are required for the function of many cellular enzymes. The proteins encoded by this gene supply inorganic sulfur to these clusters by removing the sulfur from cysteine, creating alanine in the process. This gene uses alternate in-frame translation initiation sites to generate mitochondrial forms and cytoplasmic/nuclear forms. Selection of the alternative initiation sites is determined by the cytosolic pH. The encoded proteins belong to the class-V family of pyridoxal phosphate-dependent aminotransferases. Alternatively spliced transcript variants have been described.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
5
Likely pathogenic
0
VUS
2,607
Likely benign
2,735
Benign
655","Patient phenotypes
Proportions of phenotypes among 3 patients carrying pathogenic or likely pathogenic variants on NFS1 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the cardiovascular system
33.3%
Abnormality of the ear
33.3%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the digestive system
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the nervous system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
216,https://3billion.io/gene/NBPF9/,NBPF9,"NBPF9
Synonyms
AE01
External resources
NCBI400818
OMIM613999
EnsemblENSG00000269713
HGNCHGNC:31991
Summary
This gene is a member of the neuroblastoma breakpoint family (NBPF) which consists of dozens of recently duplicated genes primarily located in segmental duplications on human chromosome 1. This gene family has experienced its greatest expansion within the human lineage and has expanded, to a lesser extent, among primates in general. Members of this gene family are characterized by tandemly repeated copies of DUF1220 protein domains. Gene copy number variations in the human chromosomal region 1q21.1, where most DUF1220 domains are located, have been implicated in a number of developmental and neurogenetic diseases such as microcephaly, macrocephaly, autism, schizophrenia, cognitive disability, congenital heart disease, neuroblastoma, and congenital kidney and urinary tract anomalies. Altered expression of some gene family members is associated with several types of cancer. This gene family contains numerous pseudogenes.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
147,422
Likely benign
293,972
Benign
5,964","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on NBPF9 gene."
217,https://3billion.io/gene/NBPF8/,NBPF8,"NBPF8
Synonyms
NBPF8P
External resources
NCBI728841
OMIM613998
HGNCHGNC:31990
Summary
This gene is a member of the neuroblastoma breakpoint family (NBPF) which consists of dozens of recently duplicated genes primarily located in segmental duplications on human chromosome 1. This gene family has experienced its greatest expansion within the human lineage and has expanded, to a lesser extent, among primates in general. Members of this gene family are characterized by tandemly repeated copies of DUF1220 protein domains. Gene copy number variations in the human chromosomal region 1q21.1, where most DUF1220 domains are located, have been implicated in a number of developmental and neurogenetic diseases such as microcephaly, macrocephaly, autism, schizophrenia, cognitive disability, congenital heart disease, neuroblastoma, and congenital kidney and urinary tract anomalies. Altered expression of some gene family members is associated with several types of cancer. This gene family contains numerous pseudogenes.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
32,532
Likely benign
0
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on NBPF8 gene."
218,https://3billion.io/gene/NBPF6/,NBPF6,"NBPF6
Synonyms
-
External resources
NCBI653149
OMIM613996
EnsemblENSG00000186086
HGNCHGNC:31988
Summary
This gene is a member of the neuroblastoma breakpoint family (NBPF) which consists of dozens of recently duplicated genes primarily located in segmental duplications on human chromosome 1. This gene family has experienced its greatest expansion within the human lineage and has expanded, to a lesser extent, among primates in general. Members of this gene family are characterized by tandemly repeated copies of DUF1220 protein domains. Gene copy number variations in the human chromosomal region 1q21.1, where most DUF1220 domains are located, have been implicated in a number of developmental and neurogenetic diseases such as microcephaly, macrocephaly, autism, schizophrenia, cognitive disability, congenital heart disease, neuroblastoma, and congenital kidney and urinary tract anomalies. Altered expression of some gene family members is associated with several types of cancer. This gene family contains numerous pseudogenes. Alternative splicing of this gene results in multiple transcript variants encoding distinct isoforms.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
14,160
Likely benign
5,572
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on NBPF6 gene."
